Mode,Time(s),Value
DCV,67.9208297729,6.1769943E+01
DCV,67.9364166260,6.1770424E+01
DCV,67.9519577026,6.1771116E+01
DCV,67.9749603271,6.1771116E+01
DCV,67.9904174805,6.1770575E+01
DCV,68.0131530762,6.1770665E+01
DCV,68.0287017822,6.1770514E+01
DCV,68.0442276001,6.1770755E+01
DCV,68.0669250488,6.1769973E+01
DCV,68.0827102661,6.1770484E+01
DCV,68.0980682373,6.1770815E+01
DCV,68.1206283569,6.1770785E+01
DCV,68.1364135742,6.1770454E+01
DCV,68.1594085693,6.1770304E+01
DCV,68.1748809814,6.1770755E+01
DCV,68.1902694702,6.1770785E+01
DCV,68.2128219604,6.1770575E+01
DCV,68.2284393311,6.1770334E+01
DCV,68.2443542480,6.1770394E+01
DCV,68.2671585083,6.1770514E+01
DCV,68.2823867798,6.1770635E+01
DCV,68.3054275513,6.1771056E+01
DCV,68.3207855225,6.1770845E+01
DCV,68.3363571167,6.1770665E+01
DCV,68.3592910767,6.1770575E+01
DCV,68.3743972778,6.1770424E+01
DCV,68.3973312378,6.1770394E+01
DCV,68.4130859375,6.1770304E+01
DCV,68.4287796021,6.1769732E+01
DCV,68.4516220093,6.1770514E+01
DCV,68.4667358398,6.1770454E+01
DCV,68.4820022583,6.1770514E+01
DCV,68.5053176880,6.1771417E+01
DCV,68.5207977295,6.1771628E+01
DCV,68.5431976318,6.1770996E+01
DCV,68.5584716797,6.1771026E+01
DCV,68.5736923218,6.1770845E+01
DCV,68.5966491699,6.1770544E+01
DCV,68.6122665405,6.1769943E+01
DCV,68.6346740723,6.1770665E+01
DCV,68.6496810913,6.1771146E+01
DCV,68.6650848389,6.1770936E+01
DCV,68.6880035400,6.1770875E+01
DCV,68.7033767700,6.1770845E+01
DCV,68.7259521484,6.1770906E+01
DCV,68.7409820557,6.1770755E+01
DCV,68.7561874390,6.1770665E+01
DCV,68.7793350220,6.1770725E+01
DCV,68.7947235107,6.1770605E+01
DCV,68.8170928955,6.1770183E+01
DCV,68.8326492310,6.1770785E+01
DCV,68.8485412598,6.1771056E+01
DCV,68.8716506958,6.1770575E+01
DCV,68.8872756958,6.1770213E+01
DCV,68.9023971558,6.1770394E+01
DCV,68.9248886108,6.1771176E+01
DCV,68.9408493042,6.1771417E+01
DCV,68.9639434814,6.1771056E+01
DCV,68.9793014526,6.1770484E+01
DCV,68.9946365356,6.1770424E+01
DCV,69.0173339844,6.1770213E+01
DCV,69.0329971313,6.1770605E+01
DCV,69.0488357544,6.1770364E+01
DCV,69.0715332031,6.1771327E+01
DCV,69.0866622925,6.1771116E+01
DCV,69.1097259521,6.1771146E+01
DCV,69.1252899170,6.1771146E+01
DCV,69.1408615112,6.1770364E+01
DCV,69.1637725830,6.1770304E+01
DCV,69.1788864136,6.1770334E+01
DCV,69.2018203735,6.1770274E+01
DCV,69.2173767090,6.1770243E+01
DCV,69.2329483032,6.1770334E+01
DCV,69.2558822632,6.1770544E+01
DCV,69.2712783813,6.1770875E+01
DCV,69.2867126465,6.1770906E+01
DCV,69.3095016479,6.1770845E+01
DCV,69.3250732422,6.1770334E+01
DCV,69.3477630615,6.1770815E+01
DCV,69.3634567261,6.1771146E+01
DCV,69.3787994385,6.1771237E+01
DCV,69.4014053345,6.1771658E+01
DCV,69.4171524048,6.1771477E+01
DCV,69.4325790405,6.1771357E+01
DCV,69.4553756714,6.1771387E+01
DCV,69.4709243774,6.1770875E+01
DCV,69.4934997559,6.1770755E+01
DCV,69.5090179443,6.1771146E+01
DCV,69.5249404907,6.1770815E+01
DCV,69.5477066040,6.1770334E+01
DCV,69.5628204346,6.1770183E+01
DCV,69.5855331421,6.1770424E+01
DCV,69.6010589600,6.1770454E+01
DCV,69.6168060303,6.1770996E+01
DCV,69.6396484375,6.1772109E+01
DCV,69.6547851562,6.1771568E+01
DCV,69.6772613525,6.1770665E+01
DCV,69.6931457520,6.1770514E+01
DCV,69.7088165283,6.1770364E+01
DCV,69.7313919067,6.1770394E+01
DCV,69.7467041016,6.1770575E+01
DCV,69.7617874146,6.1771026E+01
DCV,69.7846755981,6.1771146E+01
DCV,69.8003921509,6.1770845E+01
DCV,69.8228073120,6.1770725E+01
DCV,69.8381042480,6.1771056E+01
DCV,69.8536300659,6.1771086E+01
DCV,69.8786544800,6.1770936E+01
DCV,69.8941116333,6.1770725E+01
DCV,69.9094619751,6.1771056E+01
DCV,69.9317626953,6.1771297E+01
DCV,69.9470901489,6.1771086E+01
DCV,69.9630203247,6.1770996E+01
DCV,69.9857635498,6.1771146E+01
DCV,70.0009460449,6.1770966E+01
DCV,70.0235061646,6.1770755E+01
DCV,70.0387649536,6.1771176E+01
DCV,70.0542831421,6.1771447E+01
DCV,70.0772323608,6.1771447E+01
DCV,70.0923614502,6.1770575E+01
DCV,70.1149063110,6.1770906E+01
DCV,70.1301727295,6.1771688E+01
DCV,70.1457214355,6.1771658E+01
DCV,70.1686630249,6.1771267E+01
DCV,70.1837997437,6.1771146E+01
DCV,70.2060852051,6.1771297E+01
DCV,70.2219619751,6.1771176E+01
DCV,70.2377624512,6.1770755E+01
DCV,70.2604293823,6.1770815E+01
DCV,70.2758102417,6.1770695E+01
DCV,70.2982711792,6.1770725E+01
DCV,70.3140258789,6.1770755E+01
DCV,70.3299865723,6.1770936E+01
DCV,70.3527221680,6.1770755E+01
DCV,70.3678436279,6.1771176E+01
DCV,70.3906936646,6.1771176E+01
DCV,70.4063186646,6.1770845E+01
DCV,70.4219284058,6.1770815E+01
DCV,70.4449386597,6.1770875E+01
DCV,70.4600830078,6.1770454E+01
DCV,70.4754180908,6.1770966E+01
DCV,70.4985580444,6.1771538E+01
DCV,70.5141906738,6.1771086E+01
DCV,70.5296096802,6.1770755E+01
DCV,70.5523529053,6.1770966E+01
DCV,70.5679931641,6.1770875E+01
DCV,70.5908355713,6.1771116E+01
DCV,70.6066436768,6.1771417E+01
DCV,70.6220703125,6.1771387E+01
DCV,70.6447601318,6.1771839E+01
DCV,70.6604156494,6.1771417E+01
DCV,70.6755981445,6.1770123E+01
DCV,70.6985244751,6.1770785E+01
DCV,70.7141952515,6.1771538E+01
DCV,70.7369918823,6.1772140E+01
DCV,70.7523498535,6.1771447E+01
DCV,70.7677841187,6.1772260E+01
DCV,70.7907028198,6.1772320E+01
DCV,70.8061599731,6.1771417E+01
DCV,70.8218917847,6.1770906E+01
DCV,70.8472976685,6.1771357E+01
DCV,70.8629837036,6.1771297E+01
DCV,70.8786315918,6.1771267E+01
DCV,70.9013214111,6.1771507E+01
DCV,70.9167709351,6.1770996E+01
DCV,70.9321289062,6.1770936E+01
DCV,70.9546356201,6.1771808E+01
DCV,70.9701614380,6.1772079E+01
DCV,70.9934692383,6.1771658E+01
DCV,71.0088500977,6.1771207E+01
DCV,71.0239334106,6.1770605E+01
DCV,71.0466690063,6.1770484E+01
DCV,71.0621566772,6.1770635E+01
DCV,71.0780029297,6.1770484E+01
DCV,71.1008682251,6.1770695E+01
DCV,71.1159896851,6.1771207E+01
DCV,71.1386871338,6.1771477E+01
DCV,71.1542739868,6.1771959E+01
DCV,71.1697082520,6.1771507E+01
DCV,71.1923065186,6.1771026E+01
DCV,71.2073898315,6.1771146E+01
DCV,71.2298583984,6.1771026E+01
DCV,71.2456130981,6.1770334E+01
DCV,71.2610702515,6.1770093E+01
DCV,71.2834548950,6.1770725E+01
DCV,71.2987289429,6.1771297E+01
DCV,71.3211975098,6.1771959E+01
DCV,71.3367691040,6.1772079E+01
DCV,71.3524627686,6.1771989E+01
DCV,71.3749084473,6.1771989E+01
DCV,71.3899765015,6.1771959E+01
DCV,71.4127044678,6.1771447E+01
DCV,71.4282836914,6.1771176E+01
DCV,71.4437866211,6.1771026E+01
DCV,71.4664154053,6.1770484E+01
DCV,71.4814987183,6.1771327E+01
DCV,71.5043258667,6.1771538E+01
DCV,71.5203552246,6.1771327E+01
DCV,71.5357818604,6.1771929E+01
DCV,71.5582046509,6.1772200E+01
DCV,71.5735092163,6.1770845E+01
DCV,71.5964126587,6.1770424E+01
DCV,71.6121597290,6.1770755E+01
DCV,71.6278762817,6.1770755E+01
DCV,71.6502609253,6.1770966E+01
DCV,71.6655731201,6.1770875E+01
DCV,71.6812667847,6.1771327E+01
DCV,71.7042846680,6.1771899E+01
DCV,71.7197189331,6.1771327E+01
DCV,71.7423553467,6.1770514E+01
DCV,71.7578430176,6.1770514E+01
DCV,71.7732620239,6.1770815E+01
DCV,71.7964477539,6.1770665E+01
DCV,71.8119049072,6.1771176E+01
DCV,71.8348159790,6.1771538E+01
DCV,71.8530731201,6.1771056E+01
DCV,71.8686752319,6.1770785E+01
DCV,71.8841094971,6.1771568E+01
DCV,71.9067459106,6.1771869E+01
DCV,71.9220733643,6.1771207E+01
DCV,71.9375457764,6.1771086E+01
DCV,71.9603576660,6.1771026E+01
DCV,71.9759063721,6.1770996E+01
DCV,71.9988250732,6.1771207E+01
DCV,72.0143280029,6.1771116E+01
DCV,72.0297012329,6.1771056E+01
DCV,72.0525054932,6.1771086E+01
DCV,72.0681152344,6.1771387E+01
DCV,72.0835571289,6.1771146E+01
DCV,72.1065292358,6.1771176E+01
DCV,72.1218566895,6.1770755E+01
DCV,72.1444015503,6.1770635E+01
DCV,72.1601486206,6.1771267E+01
DCV,72.1758651733,6.1770845E+01
DCV,72.1986923218,6.1770815E+01
DCV,72.2141571045,6.1770785E+01
DCV,72.2367095947,6.1770966E+01
DCV,72.2522583008,6.1771417E+01
DCV,72.2683715820,6.1771507E+01
DCV,72.2910461426,6.1771688E+01
DCV,72.3061447144,6.1771116E+01
DCV,72.3214721680,6.1770875E+01
DCV,72.3444442749,6.1771026E+01
DCV,72.3602218628,6.1771146E+01
DCV,72.3830947876,6.1771297E+01
DCV,72.3982009888,6.1771477E+01
DCV,72.4132690430,6.1771297E+01
DCV,72.4365692139,6.1771207E+01
DCV,72.4520187378,6.1771387E+01
DCV,72.4671401978,6.1771989E+01
DCV,72.4896774292,6.1771688E+01
DCV,72.5047607422,6.1771598E+01
DCV,72.5276336670,6.1771658E+01
DCV,72.5433578491,6.1771568E+01
DCV,72.5657730103,6.1771507E+01
DCV,72.5808029175,6.1771207E+01
DCV,72.5960693359,6.1770575E+01
DCV,72.6205902100,6.1771327E+01
DCV,72.6360473633,6.1771688E+01
DCV,72.6514129639,6.1771086E+01
DCV,72.6737442017,6.1771839E+01
DCV,72.6891174316,6.1771778E+01
DCV,72.7120666504,6.1771477E+01
DCV,72.7272567749,6.1771237E+01
DCV,72.7422790527,6.1771658E+01
DCV,72.7647857666,6.1771688E+01
DCV,72.7804565430,6.1771718E+01
DCV,72.8038558960,6.1771718E+01
DCV,72.8192062378,6.1771387E+01
DCV,72.8343124390,6.1771658E+01
DCV,72.8547134399,6.1772019E+01
DCV,72.8706970215,6.1771718E+01
DCV,72.8934249878,6.1771748E+01
DCV,72.9088745117,6.1771899E+01
DCV,72.9311904907,6.1771658E+01
DCV,72.9464645386,6.1771207E+01
DCV,72.9623107910,6.1771207E+01
DCV,72.9853744507,6.1771628E+01
DCV,73.0007705688,6.1771839E+01
DCV,73.0160827637,6.1771568E+01
DCV,73.0388031006,6.1772350E+01
DCV,73.0543670654,6.1772621E+01
DCV,73.0775527954,6.1772290E+01
DCV,73.0929107666,6.1772290E+01
DCV,73.1080017090,6.1771748E+01
DCV,73.1309280396,6.1771538E+01
DCV,73.1464767456,6.1772260E+01
DCV,73.1694183350,6.1771959E+01
DCV,73.1850204468,6.1772049E+01
DCV,73.2004547119,6.1771628E+01
DCV,73.2231521606,6.1771056E+01
DCV,73.2386856079,6.1772260E+01
DCV,73.2542419434,6.1772471E+01
DCV,73.2769317627,6.1771989E+01
DCV,73.2927627563,6.1771417E+01
DCV,73.3154067993,6.1771568E+01
DCV,73.3306884766,6.1771718E+01
DCV,73.3464736938,6.1771357E+01
DCV,73.3694076538,6.1771658E+01
DCV,73.3850097656,6.1771839E+01
DCV,73.4005279541,6.1772019E+01
DCV,73.4233245850,6.1771959E+01
DCV,73.4386749268,6.1771869E+01
DCV,73.4617156982,6.1771808E+01
DCV,73.4771423340,6.1772140E+01
DCV,73.4922943115,6.1771237E+01
DCV,73.5152664185,6.1771116E+01
DCV,73.5309066772,6.1771839E+01
DCV,73.5466384888,6.1772410E+01
DCV,73.5695571899,6.1771989E+01
DCV,73.5846786499,6.1772260E+01
DCV,73.6075668335,6.1772591E+01
DCV,73.6231918335,6.1772531E+01
DCV,73.6388626099,6.1772260E+01
DCV,73.6617126465,6.1772410E+01
DCV,73.6768417358,6.1772350E+01
DCV,73.6995468140,6.1771929E+01
DCV,73.7155456543,6.1771447E+01
DCV,73.7309951782,6.1771568E+01
DCV,73.7533645630,6.1772200E+01
DCV,73.7686004639,6.1772440E+01
DCV,73.7838363647,6.1772170E+01
DCV,73.8067932129,6.1773042E+01
DCV,73.8224029541,6.1772922E+01
DCV,73.8448333740,6.1771929E+01
DCV,73.8603057861,6.1771808E+01
DCV,73.8787612915,6.1771688E+01
DCV,73.8944702148,6.1771447E+01
DCV,73.9171829224,6.1771507E+01
DCV,73.9325332642,6.1771899E+01
DCV,73.9549484253,6.1772109E+01
DCV,73.9705734253,6.1772290E+01
DCV,73.9862670898,6.1772471E+01
DCV,74.0086593628,6.1772170E+01
DCV,74.0236892700,6.1772109E+01
DCV,74.0462265015,6.1772170E+01
DCV,74.0706100464,6.1772079E+01
DCV,74.0788497925,6.1771778E+01
DCV,74.1014938354,6.1771929E+01
DCV,74.1165618896,6.1771989E+01
DCV,74.1315994263,6.1772049E+01
DCV,74.1545257568,6.1771899E+01
DCV,74.1699142456,6.1771327E+01
DCV,74.1922454834,6.1771598E+01
DCV,74.2075424194,6.1772200E+01
DCV,74.2229385376,6.1772862E+01
DCV,74.2462615967,6.1772109E+01
DCV,74.2619247437,6.1772019E+01
DCV,74.2843322754,6.1771718E+01
DCV,74.2993850708,6.1771176E+01
DCV,74.3151779175,6.1771808E+01
DCV,74.3384475708,6.1771718E+01
DCV,74.3538818359,6.1772109E+01
DCV,74.3692626953,6.1772651E+01
DCV,74.3917007446,6.1773223E+01
DCV,74.4073104858,6.1772320E+01
DCV,74.4307250977,6.1771417E+01
DCV,74.4461364746,6.1771989E+01
DCV,74.4612503052,6.1772410E+01
DCV,74.4840850830,6.1771959E+01
DCV,74.4995651245,6.1771658E+01
DCV,74.5150070190,6.1771658E+01
DCV,74.5380935669,6.1771718E+01
DCV,74.5535888672,6.1771688E+01
DCV,74.5768127441,6.1772019E+01
DCV,74.5924835205,6.1772380E+01
DCV,74.6079711914,6.1771929E+01
DCV,74.6305847168,6.1770936E+01
DCV,74.6456375122,6.1770665E+01
DCV,74.6683578491,6.1771176E+01
DCV,74.6842422485,6.1771237E+01
DCV,74.6998672485,6.1771899E+01
DCV,74.7226257324,6.1772290E+01
DCV,74.7382812500,6.1772410E+01
DCV,74.7537307739,6.1772170E+01
DCV,74.7765350342,6.1771718E+01
DCV,74.7921524048,6.1771417E+01
DCV,74.8073120117,6.1771207E+01
DCV,74.8300170898,6.1771237E+01
DCV,74.8456115723,6.1770906E+01
DCV,74.8637924194,6.1770695E+01
DCV,74.8868713379,6.1770966E+01
DCV,74.9027252197,6.1772230E+01
DCV,74.9182510376,6.1772471E+01
DCV,74.9408874512,6.1772591E+01
DCV,74.9566497803,6.1772591E+01
DCV,74.9719924927,6.1772320E+01
DCV,74.9946517944,6.1772320E+01
DCV,75.0104064941,6.1772380E+01
DCV,75.0328979492,6.1772260E+01
DCV,75.0482635498,6.1772471E+01
DCV,75.0641174316,6.1771989E+01
DCV,75.0871047974,6.1772200E+01
DCV,75.1024703979,6.1771869E+01
DCV,75.1251602173,6.1771989E+01
DCV,75.1405563354,6.1772561E+01
DCV,75.1561508179,6.1772440E+01
DCV,75.1793594360,6.1772380E+01
DCV,75.1947021484,6.1772109E+01
DCV,75.2097930908,6.1771839E+01
DCV,75.2327423096,6.1772260E+01
DCV,75.2484588623,6.1772561E+01
DCV,75.2711715698,6.1772320E+01
DCV,75.2865295410,6.1772531E+01
DCV,75.3016204834,6.1772109E+01
DCV,75.3244934082,6.1772320E+01
DCV,75.3404617310,6.1772109E+01
DCV,75.3558273315,6.1771598E+01
DCV,75.3781585693,6.1771748E+01
DCV,75.3934478760,6.1771538E+01
DCV,75.4163360596,6.1771598E+01
DCV,75.4319992065,6.1771718E+01
DCV,75.4475936890,6.1771839E+01
DCV,75.4699859619,6.1772380E+01
DCV,75.4850692749,6.1772531E+01
DCV,75.5081863403,6.1772591E+01
DCV,75.5236282349,6.1772260E+01
DCV,75.5387649536,6.1771658E+01
DCV,75.5614776611,6.1771568E+01
DCV,75.5765838623,6.1772049E+01
DCV,75.6007919312,6.1772681E+01
DCV,75.6162261963,6.1772440E+01
DCV,75.6313247681,6.1772531E+01
DCV,75.6538162231,6.1772651E+01
DCV,75.6688690186,6.1772772E+01
DCV,75.6917953491,6.1772440E+01
DCV,75.7074737549,6.1772561E+01
DCV,75.7226409912,6.1772832E+01
DCV,75.7449264526,6.1772711E+01
DCV,75.7605209351,6.1771688E+01
DCV,75.7837753296,6.1771417E+01
DCV,75.7992095947,6.1771839E+01
DCV,75.8145523071,6.1771718E+01
DCV,75.8368835449,6.1772531E+01
DCV,75.8523025513,6.1772170E+01
DCV,75.8700103760,6.1771447E+01
DCV,75.8929443359,6.1771477E+01
DCV,75.9082870483,6.1771568E+01
DCV,75.9235916138,6.1772380E+01
DCV,75.9465484619,6.1772561E+01
DCV,75.9620132446,6.1772320E+01
DCV,75.9846420288,6.1772380E+01
DCV,75.9996643066,6.1772290E+01
DCV,76.0149383545,6.1771929E+01
DCV,76.0380554199,6.1771839E+01
DCV,76.0536880493,6.1771929E+01
DCV,76.0691299438,6.1771929E+01
DCV,76.0917510986,6.1771959E+01
DCV,76.1072158813,6.1772170E+01
DCV,76.1300735474,6.1772079E+01
DCV,76.1458969116,6.1771839E+01
DCV,76.1613464355,6.1771839E+01
DCV,76.1839904785,6.1772320E+01
DCV,76.1997528076,6.1772681E+01
DCV,76.2153549194,6.1772892E+01
DCV,76.2380676270,6.1772892E+01
DCV,76.2534408569,6.1772621E+01
DCV,76.2762527466,6.1772531E+01
DCV,76.2916641235,6.1772109E+01
DCV,76.3071899414,6.1772019E+01
DCV,76.3301467896,6.1772170E+01
DCV,76.3454971313,6.1771598E+01
DCV,76.3686065674,6.1771628E+01
DCV,76.3839797974,6.1771357E+01
DCV,76.3992538452,6.1771568E+01
DCV,76.4224014282,6.1771929E+01
DCV,76.4379501343,6.1772471E+01
DCV,76.4535522461,6.1773072E+01
DCV,76.4763870239,6.1772109E+01
DCV,76.4919052124,6.1772380E+01
DCV,76.5147476196,6.1772471E+01
DCV,76.5301513672,6.1771538E+01
DCV,76.5456161499,6.1771507E+01
DCV,76.5683059692,6.1772621E+01
DCV,76.5837326050,6.1772651E+01
DCV,76.5993347168,6.1772681E+01
DCV,76.6228485107,6.1772681E+01
DCV,76.6382064819,6.1772952E+01
DCV,76.6608810425,6.1773404E+01
DCV,76.6765441895,6.1772922E+01
DCV,76.6916885376,6.1772741E+01
DCV,76.7144241333,6.1772440E+01
DCV,76.7299957275,6.1771658E+01
DCV,76.7525405884,6.1771808E+01
DCV,76.7681198120,6.1772440E+01
DCV,76.7840423584,6.1772922E+01
DCV,76.8067626953,6.1772922E+01
DCV,76.8218688965,6.1773133E+01
DCV,76.8371582031,6.1772772E+01
DCV,76.8600234985,6.1772049E+01
DCV,76.8758392334,6.1771628E+01
DCV,76.8988647461,6.1772019E+01
DCV,76.9140930176,6.1772440E+01
DCV,76.9291992188,6.1772621E+01
DCV,76.9494018555,6.1772531E+01
DCV,76.9651107788,6.1772380E+01
DCV,76.9877395630,6.1772380E+01
DCV,77.0030899048,6.1772079E+01
DCV,77.0258178711,6.1772049E+01
DCV,77.0417404175,6.1771869E+01
DCV,77.0574264526,6.1771989E+01
DCV,77.0798110962,6.1771778E+01
DCV,77.0948562622,6.1772230E+01
DCV,77.1175537109,6.1772772E+01
DCV,77.1331100464,6.1772591E+01
DCV,77.1485748291,6.1773042E+01
DCV,77.1711730957,6.1772802E+01
DCV,77.1862106323,6.1771899E+01
DCV,77.2088928223,6.1772200E+01
DCV,77.2244491577,6.1772681E+01
DCV,77.2398986816,6.1773072E+01
DCV,77.2625045776,6.1773042E+01
DCV,77.2776260376,6.1772922E+01
DCV,77.3005905151,6.1772591E+01
DCV,77.3165588379,6.1772380E+01
DCV,77.3320083618,6.1772170E+01
DCV,77.3543624878,6.1773012E+01
DCV,77.3695983887,6.1773042E+01
DCV,77.3925933838,6.1772651E+01
DCV,77.4083938599,6.1772591E+01
DCV,77.4240646362,6.1772531E+01
DCV,77.4464645386,6.1772711E+01
DCV,77.4617156982,6.1772531E+01
DCV,77.4775924683,6.1772952E+01
DCV,77.5007553101,6.1772591E+01
DCV,77.5161972046,6.1772471E+01
DCV,77.5388183594,6.1772350E+01
DCV,77.5544509888,6.1772410E+01
DCV,77.5701599121,6.1772350E+01
DCV,77.5931625366,6.1772230E+01
DCV,77.6083068848,6.1772380E+01
DCV,77.6233215332,6.1772290E+01
DCV,77.6416397095,6.1772200E+01
DCV,77.6646804810,6.1771688E+01
DCV,77.6803512573,6.1771959E+01
DCV,77.7032318115,6.1772862E+01
DCV,77.7186126709,6.1773765E+01
DCV,77.7341766357,6.1773283E+01
DCV,77.7573165894,6.1773313E+01
DCV,77.7729034424,6.1773193E+01
DCV,77.7880706787,6.1772952E+01
DCV,77.8111114502,6.1773133E+01
DCV,77.8265991211,6.1772561E+01
DCV,77.8495864868,6.1772832E+01
DCV,77.8652420044,6.1772832E+01
DCV,77.8818588257,6.1773223E+01
DCV,77.8974990845,6.1772832E+01
DCV,77.9206466675,6.1773193E+01
DCV,77.9360809326,6.1774246E+01
DCV,77.9584426880,6.1773404E+01
DCV,77.9739685059,6.1772802E+01
DCV,77.9895858765,6.1772531E+01
DCV,78.0123214722,6.1772501E+01
DCV,78.0281982422,6.1772651E+01
DCV,78.0436172485,6.1772651E+01
DCV,78.0664138794,6.1772350E+01
DCV,78.0833435059,6.1771929E+01
DCV,78.1020355225,6.1772501E+01
DCV,78.1174697876,6.1772862E+01
DCV,78.1400756836,6.1772561E+01
DCV,78.1555099487,6.1772651E+01
DCV,78.1781768799,6.1772440E+01
DCV,78.1937179565,6.1772260E+01
DCV,78.2092742920,6.1771628E+01
DCV,78.2322387695,6.1771778E+01
DCV,78.2479705811,6.1771839E+01
DCV,78.2631072998,6.1771989E+01
DCV,78.2855987549,6.1772109E+01
DCV,78.3013305664,6.1772320E+01
DCV,78.3244247437,6.1772952E+01
DCV,78.3397750854,6.1772380E+01
DCV,78.3551025391,6.1772260E+01
DCV,78.3776016235,6.1772471E+01
DCV,78.3931121826,6.1773012E+01
DCV,78.4090881348,6.1772952E+01
DCV,78.4317092896,6.1773193E+01
DCV,78.4468002319,6.1773103E+01
DCV,78.4695205688,6.1773133E+01
DCV,78.4851074219,6.1773855E+01
DCV,78.5007934570,6.1773524E+01
DCV,78.5235900879,6.1772772E+01
DCV,78.5386810303,6.1772711E+01
DCV,78.5614166260,6.1772802E+01
DCV,78.5769653320,6.1772922E+01
DCV,78.5924224854,6.1773103E+01
DCV,78.6150894165,6.1772922E+01
DCV,78.6301345825,6.1773042E+01
DCV,78.6525573730,6.1772982E+01
DCV,78.6683731079,6.1773072E+01
DCV,78.6838607788,6.1772591E+01
DCV,78.7062377930,6.1772681E+01
DCV,78.7215194702,6.1772531E+01
DCV,78.7440032959,6.1772260E+01
DCV,78.7596282959,6.1772440E+01
DCV,78.7753143311,6.1771839E+01
DCV,78.7977294922,6.1771778E+01
DCV,78.8128128052,6.1772140E+01
DCV,78.8359222412,6.1772772E+01
DCV,78.8516540527,6.1772651E+01
DCV,78.8670883179,6.1773343E+01
DCV,78.8897247314,6.1773434E+01
DCV,78.9047622681,6.1773313E+01
DCV,78.9277267456,6.1772892E+01
DCV,78.9437255859,6.1772772E+01
DCV,78.9591522217,6.1772741E+01
DCV,78.9815368652,6.1772531E+01
DCV,78.9970626831,6.1772862E+01
DCV,79.0129547119,6.1772772E+01
DCV,79.0356674194,6.1772802E+01
DCV,79.0510711670,6.1772230E+01
DCV,79.0733871460,6.1772290E+01
DCV,79.0888595581,6.1772621E+01
DCV,79.1047058105,6.1772380E+01
DCV,79.1277542114,6.1772410E+01
DCV,79.1431198120,6.1772531E+01
DCV,79.1584548950,6.1772711E+01
DCV,79.1812973022,6.1772711E+01
DCV,79.1968765259,6.1772952E+01
DCV,79.2200393677,6.1772591E+01
DCV,79.2354354858,6.1772471E+01
DCV,79.2506866455,6.1773343E+01
DCV,79.2735977173,6.1773193E+01
DCV,79.2891311646,6.1772681E+01
DCV,79.3123245239,6.1772651E+01
DCV,79.3277282715,6.1772681E+01
DCV,79.3431777954,6.1772802E+01
DCV,79.3661651611,6.1772832E+01
DCV,79.3817520142,6.1773042E+01
DCV,79.3970870972,6.1772922E+01
DCV,79.4196701050,6.1772621E+01
DCV,79.4351043701,6.1772711E+01
DCV,79.4577865601,6.1772952E+01
DCV,79.4734268188,6.1772802E+01
DCV,79.4890594482,6.1772651E+01
DCV,79.5119094849,6.1772049E+01
DCV,79.5276260376,6.1771839E+01
DCV,79.5428924561,6.1772531E+01
DCV,79.5656356812,6.1772140E+01
DCV,79.5812149048,6.1772711E+01
DCV,79.6040267944,6.1773163E+01
DCV,79.6193847656,6.1773223E+01
DCV,79.6348037720,6.1773253E+01
DCV,79.6577835083,6.1773103E+01
DCV,79.6732330322,6.1773283E+01
DCV,79.6962509155,6.1773434E+01
DCV,79.7115859985,6.1773464E+01
DCV,79.7267913818,6.1772651E+01
DCV,79.7499847412,6.1772591E+01
DCV,79.7656860352,6.1771989E+01
DCV,79.7811355591,6.1772320E+01
DCV,79.8037872314,6.1772140E+01
DCV,79.8188781738,6.1771899E+01
DCV,79.8417663574,6.1772681E+01
DCV,79.8578414917,6.1773584E+01
DCV,79.8733825684,6.1773373E+01
DCV,79.8962097168,6.1772832E+01
DCV,79.9150314331,6.1772651E+01
DCV,79.9305419922,6.1772651E+01
DCV,79.9460449219,6.1773404E+01
DCV,79.9689178467,6.1773012E+01
DCV,79.9840316772,6.1772651E+01
DCV,80.0065155029,6.1772440E+01
DCV,80.0223312378,6.1772260E+01
DCV,80.0378494263,6.1772922E+01
DCV,80.0602264404,6.1773644E+01
DCV,80.0754852295,6.1772741E+01
DCV,80.0979919434,6.1772651E+01
DCV,80.1135101318,6.1772741E+01
DCV,80.1292037964,6.1772350E+01
DCV,80.1515808105,6.1772410E+01
DCV,80.1666107178,6.1773103E+01
DCV,80.1892929077,6.1773464E+01
DCV,80.2048797607,6.1773042E+01
DCV,80.2203521729,6.1773313E+01
DCV,80.2429656982,6.1773464E+01
DCV,80.2580184937,6.1772561E+01
DCV,80.2806854248,6.1772531E+01
DCV,80.2962646484,6.1772802E+01
DCV,80.3117294312,6.1772982E+01
DCV,80.3343429565,6.1772982E+01
DCV,80.3494186401,6.1773554E+01
DCV,80.3722915649,6.1774216E+01
DCV,80.3882904053,6.1773584E+01
DCV,80.4037322998,6.1773524E+01
DCV,80.4261093140,6.1773373E+01
DCV,80.4413528442,6.1773012E+01
DCV,80.4568099976,6.1773103E+01
DCV,80.4800109863,6.1773464E+01
DCV,80.4956893921,6.1772922E+01
DCV,80.5181198120,6.1772501E+01
DCV,80.5334548950,6.1772290E+01
DCV,80.5491943359,6.1772772E+01
DCV,80.5721893311,6.1773524E+01
DCV,80.5876846313,6.1773133E+01
DCV,80.6030578613,6.1772832E+01
DCV,80.6257476807,6.1772621E+01
DCV,80.6411590576,6.1772260E+01
DCV,80.6643218994,6.1772591E+01
DCV,80.6797637939,6.1773464E+01
